-1.448078155517578125e-01,-3.662783503532409668e-01,4.301538690924644470e-02,6.815574318170547485e-02,3.579151034355163574e-01,-8.432832360267639160e-02,-1.664200782775878906e+00,4.598297178745269775e-01,-4.727229773998260498e-01,-1.154883265495300293e+00,-4.861328899860382080e-01,3.659055233001708984e-01,3.305606544017791748e-01,2.294239252805709839e-01,-4.968663454055786133e-01,1.453668117523193359e+00,-1.539810597896575928e-01,-6.567773222923278809e-01,-5.444645881652832031e-01,7.577158808708190918e-01,2.745968997478485107e-01,-3.335222601890563965e-01,-1.794538497924804688e-01,-9.097923040390014648e-01,5.535723567008972168e-01,1.117508649826049805e+00,2.787497341632843018e-01,2.149516582489013672e+00,1.242662787437438965e+00,2.228647768497467041e-01
1.784459315240383148e-02,1.484322994947433472e-01,5.807719230651855469e-01,-5.645627975463867188e-01,-5.042179226875305176e-01,-2.998457252979278564e-01,-4.752770066261291504e-01,1.373520046472549438e-01,-1.396768540143966675e-01,-2.402225136756896973e-01,-1.240602135658264160e+00,-2.837567031383514404e-01,-1.177463904023170471e-01,-3.037653565406799316e-01,-1.749810576438903809e+00,1.515141874551773071e-01,-4.456448853015899658e-01,-4.150039553642272949e-01,-1.523987054824829102e+00,-5.856099724769592285e-02,-3.325043320655822754e-01,3.598328828811645508e-01,-9.094544649124145508e-01,-8.487337827682495117e-02,9.618138074874877930e-01,-1.717669010162353516e+00,-1.765121698379516602e+00,-1.891261190176010132e-01,1.773446500301361084e-01,6.181209087371826172e-01
1.579113006591796875e-01,2.273139804601669312e-01,6.006885170936584473e-01,-1.733141690492630005e-01,2.275077626109123230e-02,-6.214920282363891602e-01,5.919062495231628418e-01,-5.978710018098354340e-03,-6.531400084495544434e-01,2.093999832868576050e-01,-7.563053965568542480e-01,-5.274989828467369080e-02,7.972923517227172852e-01,-9.191198945045471191e-01,-1.342260479927062988e+00,-2.775083063170313835e-03,5.946153774857521057e-02,3.990732133388519287e-01,-1.183338761329650879e+00,1.764683127403259277e-01,-1.296184659004211426e-01,-2.318937182426452637e-01,-3.457034826278686523e-01,4.475179314613342285e-01,1.337828636169433594e+00,-8.895619511604309082e-01,-1.159600615501403809e+00,-7.378329038619995117e-01,8.195345997810363770e-01,5.584623217582702637e-01
8.784191310405731201e-02,1.742024719715118408e-01,5.969208478927612305e-01,5.046654343605041504e-01,5.003820061683654785e-01,3.441188633441925049e-01,-4.232838749885559082e-01,-1.580555438995361328e+00,6.389319300651550293e-01,-9.656776487827301025e-02,-2.770749628543853760e-01,1.819732487201690674e-01,-5.382063388824462891e-01,-2.419184297323226929e-01,-2.516357183456420898e+00,2.741342410445213318e-02,-2.143985778093338013e-01,1.001916408538818359e+00,-1.231589317321777344e+00,-3.610690236091613770e-01,-1.168239936232566833e-01,-5.524817109107971191e-01,-1.939891576766967773e-01,-2.699889242649078369e-01,-8.486691117286682129e-02,-1.465270668268203735e-01,-4.164141714572906494e-01,3.360063135623931885e-01,6.462370753288269043e-01,8.032789826393127441e-01
-1.064103364944458008e+00,-5.986099243164062500e-01,-4.875065386295318604e-01,3.687842786312103271e-01,-8.815283328294754028e-02,-6.262501329183578491e-02,1.156140685081481934e+00,-6.020488739013671875e-01,-2.221417874097824097e-01,-5.607774015516042709e-03,2.045829445123672485e-01,7.726010680198669434e-02,-5.313642621040344238e-01,1.151105523109436035e+00,-1.858094215393066406e+00,1.147471442818641663e-01,-8.308783173561096191e-02,6.850814819335937500e-02,5.845163464546203613e-01,3.016619086265563965e-01,1.857841312885284424e-01,3.563472628593444824e-01,3.403799533843994141e-01,9.920628070831298828e-01,2.669839859008789062e-01,-9.167628288269042969e-01,-2.257429510354995728e-01,6.604071259498596191e-01,5.169945359230041504e-01,3.027731776237487793e-01
8.468879759311676025e-02,-2.628322243690490723e-01,-3.182562813162803650e-02,-8.944113254547119141e-01,6.787986159324645996e-01,8.860813081264495850e-02,-2.732092440128326416e-01,4.102397263050079346e-01,-1.756978221237659454e-02,-3.256852328777313232e-01,2.596392631530761719e-01,-1.835850626230239868e-01,-2.733502388000488281e-01,3.534407913684844971e-01,1.137977838516235352e-01,5.218071341514587402e-01,-4.643748402595520020e-01,2.564290724694728851e-02,-5.458345413208007812e-01,1.327335685491561890e-01,5.734345316886901855e-01,-1.676598340272903442e-01,9.860387444496154785e-01,-5.186017751693725586e-01,-4.317947626113891602e-01,-1.183236956596374512e+00,-2.591604292392730713e-01,-3.605895489454269409e-02,1.061681285500526428e-01,2.099264711141586304e-01
8.250488042831420898e-01,7.473689317703247070e-02,2.394383847713470459e-01,-6.152374744415283203e-01,1.271344780921936035e+00,9.620992541313171387e-01,1.065247133374214172e-01,-2.006609588861465454e-01,-1.235930994153022766e-01,-2.151345461606979370e-01,1.064711928367614746e+00,-3.493313193321228027e-01,1.438397169113159180e+00,6.507562398910522461e-01,-1.404831171035766602e+00,-5.486161112785339355e-01,5.327590703964233398e-01,-4.037882387638092041e-01,1.999139040708541870e-01,-2.167130410671234131e-01,-6.203246116638183594e-01,-2.909443676471710205e-01,6.012350320816040039e-01,-2.503914237022399902e-01,8.453388214111328125e-01,-1.041030287742614746e+00,-5.496543645858764648e-01,1.235648640431463718e-03,-3.809721171855926514e-01,-7.466931343078613281e-01
2.060090899467468262e-01,1.293163448572158813e-01,-2.076586335897445679e-01,2.912349402904510498e-01,-2.766725718975067139e-01,1.406161040067672729e-01,-1.922361135482788086e+00,-1.443431735038757324e+00,9.597411751747131348e-02,1.668394207954406738e-01,-1.267901994287967682e-02,2.929747402667999268e-01,5.236095786094665527e-01,1.176539301872253418e+00,-6.030206084251403809e-01,-3.078012727200984955e-02,4.461263418197631836e-01,3.225249350070953369e-01,-9.405905604362487793e-01,-1.444061696529388428e-01,-1.332746982574462891e+00,7.227215170860290527e-02,-5.111256241798400879e-01,1.372846662998199463e-01,3.660263121128082275e-01,-1.457671761512756348e+00,-1.573011837899684906e-02,-8.263073563575744629e-01,1.521069288253784180e+00,3.021992146968841553e-01
-6.214587092399597168e-01,6.268765777349472046e-02,-3.169504106044769287e-01,-9.807354807853698730e-01,8.305555582046508789e-01,7.356671094894409180e-01,2.693550586700439453e-01,4.586950242519378662e-01,2.921076118946075439e-01,2.513924837112426758e-01,4.997313022613525391e-02,3.670154511928558350e-01,-1.825940459966659546e-01,9.893482923507690430e-02,5.079838633537292480e-01,6.787427663803100586e-01,-9.889616072177886963e-02,1.621929407119750977e-01,-2.857788801193237305e-01,-2.953877151012420654e-01,4.162238836288452148e-01,-9.339462965726852417e-02,3.418556228280067444e-02,-3.297531306743621826e-01,2.258235663175582886e-01,-4.607026576995849609e-01,5.600517988204956055e-02,-1.275368332862854004e-01,6.466468572616577148e-01,-2.413762062788009644e-01
-4.823474586009979248e-01,7.085002213716506958e-02,4.452323019504547119e-01,-6.127007007598876953e-01,-2.442098259925842285e-01,5.727642178535461426e-01,-1.028393745422363281e+00,-1.136870026588439941e+00,-6.240251064300537109e-01,7.590737938880920410e-02,-6.889420151710510254e-01,5.036326870322227478e-02,3.793175518512725830e-01,4.520261585712432861e-01,-1.616437315940856934e+00,6.315747648477554321e-02,4.853563010692596436e-02,-3.467905893921852112e-02,-2.017357498407363892e-01,-4.848931729793548584e-01,-7.354102730751037598e-01,5.429353117942810059e-01,-8.294579386711120605e-01,7.998895645141601562e-01,-4.350854754447937012e-01,-1.015961170196533203e+00,-9.409488737583160400e-02,-8.384642004966735840e-01,9.938077926635742188e-01,6.388472318649291992e-01
-3.744743466377258301e-01,4.424839019775390625e-01,3.859485387802124023e-01,6.744322180747985840e-02,-3.374158143997192383e-01,-2.416563332080841064e-01,-3.027974963188171387e-01,-1.176594495773315430e+00,3.816419839859008789e-01,2.729333043098449707e-01,8.590804338455200195e-01,4.721825122833251953e-01,4.627824127674102783e-01,3.397807776927947998e-01,-4.975217580795288086e-01,1.708814799785614014e-01,-5.568159222602844238e-01,5.490667223930358887e-01,-1.769261240959167480e+00,5.211288928985595703e-01,-2.185549773275852203e-02,1.167239546775817871e+00,-4.791291058063507080e-01,-5.407447218894958496e-01,2.396216392517089844e-01,-8.346793651580810547e-01,-2.791876196861267090e-01,-2.121560275554656982e-01,2.186461925506591797e+00,-2.828163623809814453e+00
-1.199709773063659668e+00,-8.275886774063110352e-01,-1.348521471023559570e+00,9.697710871696472168e-01,3.580266237258911133e-01,-2.281538695096969604e-01,7.114666700363159180e-01,-1.225685000419616699e+00,3.526626229286193848e-01,-6.465476751327514648e-02,-1.163686215877532959e-01,-1.843515634536743164e-01,1.586132049560546875e-01,9.592700600624084473e-01,-2.448990583419799805e+00,-4.066483080387115479e-01,-5.068283677101135254e-01,4.333624541759490967e-01,6.363022923469543457e-01,-2.655977010726928711e-01,9.829367995262145996e-01,2.252299070358276367e+00,-1.386213600635528564e-01,7.701950073242187500e-01,1.427605897188186646e-01,-1.256286740303039551e+00,9.085542988032102585e-04,2.457796782255172729e-01,3.959214687347412109e-01,-1.274809688329696655e-01
-1.564665436744689941e+00,-2.338093996047973633e+00,7.885062694549560547e-01,6.309220194816589355e-01,-7.050433158874511719e-01,2.442126870155334473e-01,7.835058569908142090e-01,1.624440848827362061e-01,1.022785753011703491e-01,-7.761067748069763184e-01,4.451604187488555908e-01,-1.857258081436157227e-01,1.115238308906555176e+00,-8.871823549270629883e-01,2.299567684531211853e-02,2.024571448564529419e-01,2.860797345638275146e-01,-6.521880626678466797e-01,-6.061080098152160645e-01,1.189984977245330811e-01,7.909094691276550293e-01,-2.482413500547409058e-01,1.105544209480285645e+00,-4.087973386049270630e-02,1.727103739976882935e-01,-6.154695749282836914e-01,-6.360903382301330566e-01,5.801645517349243164e-01,5.741743743419647217e-02,-2.853652536869049072e-01
-1.226158812642097473e-01,4.846153259277343750e-01,2.001789212226867676e-01,-9.694645553827285767e-02,-1.845214888453483582e-02,-8.879096060991287231e-02,-1.391783207654953003e-01,-7.791654467582702637e-01,-6.747230887413024902e-01,-7.900978922843933105e-01,-8.859569430351257324e-01,-9.037259966135025024e-03,-2.544786632061004639e-01,-5.112152695655822754e-01,-1.741133689880371094e+00,-1.639705337584018707e-02,-9.754849076271057129e-01,5.934368968009948730e-01,-8.692476749420166016e-01,-3.128227889537811279e-01,1.603935211896896362e-01,3.162848353385925293e-01,2.918454408645629883e-01,2.472937256097793579e-01,2.915907204151153564e-01,-5.430731177330017090e-01,-7.150121927261352539e-01,-1.095984220504760742e+00,9.385351538658142090e-01,1.035870909690856934e+00
-1.839765787124633789e+00,-4.807914197444915771e-01,4.633882939815521240e-01,2.220734804868698120e-01,1.084204688668251038e-01,-7.873244881629943848e-01,-1.117806911468505859e+00,3.591749668121337891e-01,2.943395078182220459e-01,4.656918942928314209e-01,5.566598176956176758e-01,-1.083451360464096069e-01,2.134690761566162109e+00,1.231120824813842773e+00,-2.003885358572006226e-01,-2.733997404575347900e-01,3.001548163592815399e-02,-1.089375317096710205e-01,-4.822153747081756592e-01,-1.493040770292282104e-01,3.088261187076568604e-01,-6.979280114173889160e-01,6.419744491577148438e-01,4.381512757390737534e-03,2.161013633012771606e-01,9.716647118330001831e-02,-1.304234027862548828e+00,5.772045850753784180e-01,-8.664712309837341309e-01,-1.168720200657844543e-01
7.718179225921630859e-01,-1.138100698590278625e-01,-5.762912705540657043e-02,-3.945809006690979004e-01,7.471018433570861816e-01,9.215434193611145020e-01,-6.322867274284362793e-01,7.304929494857788086e-01,-1.311182230710983276e-01,4.860772788524627686e-01,-1.142357066273689270e-01,-1.096981242299079895e-01,-1.215225234627723694e-01,-2.777216434478759766e-01,7.770381867885589600e-02,2.273238264024257660e-02,-8.216080069541931152e-02,-9.914517402648925781e-02,-9.524798393249511719e-02,-2.333583086729049683e-01,7.480322122573852539e-01,1.345382481813430786e-01,8.825909495353698730e-01,-2.039521001279354095e-02,4.795043468475341797e-01,-1.791829466819763184e-01,-7.003283500671386719e-02,1.997344344854354858e-01,9.553771466016769409e-02,-5.529310107231140137e-01
2.512031793594360352e-01,5.656757950782775879e-01,7.629576325416564941e-01,1.161169260740280151e-01,-4.521354138851165771e-01,2.158847153186798096e-01,7.685782313346862793e-01,1.095483358949422836e-02,-8.435585498809814453e-01,-4.261315762996673584e-01,-6.089454293251037598e-01,2.151889652013778687e-01,2.607359886169433594e-01,-3.638854324817657471e-01,-1.687563657760620117e+00,1.577289998531341553e-01,-4.043588638305664062e-01,4.313754439353942871e-01,-1.110377311706542969e+00,-2.754168212413787842e-01,7.063458561897277832e-01,-3.668680787086486816e-01,-1.047144755721092224e-01,3.369385004043579102e-01,6.828089356422424316e-01,-4.742287099361419678e-01,-8.362007141113281250e-01,-6.220857501029968262e-01,7.724356055259704590e-01,6.092853546142578125e-01
-2.313606500625610352e+00,3.989404439926147461e-01,1.553512454032897949e+00,2.170081585645675659e-01,1.082527279853820801e+00,1.060821413993835449e+00,-9.438747763633728027e-01,1.534159302711486816e+00,6.227033138275146484e-01,4.235671162605285645e-01,-5.810641646385192871e-01,-1.855549365282058716e-01,1.148992300033569336e+00,-4.046246036887168884e-02,2.197957187891006470e-01,9.817136526107788086e-01,1.226760745048522949e-01,3.691953122615814209e-01,5.546045899391174316e-01,-9.559890627861022949e-01,7.780326157808303833e-02,5.974113941192626953e-01,2.713043093681335449e-01,2.111040115356445312e+00,-5.185224413871765137e-01,7.299464344978332520e-01,-4.929303228855133057e-01,1.202341198921203613e+00,9.852049350738525391e-01,-3.855217099189758301e-01
-2.163015604019165039e+00,1.077842354774475098e+00,1.109688401222229004e+00,1.468002200126647949e-01,5.564614534378051758e-01,6.945080757141113281e-01,-1.308583140373229980e+00,1.449686288833618164e+00,3.498646244406700134e-02,-3.293961882591247559e-01,-9.389695525169372559e-01,1.038175448775291443e-01,-1.599943148903548717e-03,-6.313683986663818359e-01,-2.917742133140563965e-01,4.085788726806640625e-01,4.901596605777740479e-01,3.994266986846923828e-01,4.942813813686370850e-01,-7.140707969665527344e-01,2.668482065200805664e-01,7.022106647491455078e-01,2.622993588447570801e-01,1.384383678436279297e+00,1.949156224727630615e-01,9.889908432960510254e-01,-1.141476631164550781e+00,1.242926597595214844e+00,6.956684589385986328e-01,-1.311538457870483398e+00
-9.542379379272460938e-01,-2.868643701076507568e-01,-4.751915112137794495e-02,-5.034686923027038574e-01,6.231158599257469177e-02,2.646537125110626221e-01,-3.206265270709991455e-01,-1.156082272529602051e+00,3.032221496105194092e-01,5.748958587646484375e-01,1.488976925611495972e-01,4.583467543125152588e-01,-4.564078450202941895e-01,-5.589940026402473450e-02,-8.215447068214416504e-01,2.420858293771743774e-01,-1.717610210180282593e-01,8.560678362846374512e-01,9.393836557865142822e-02,-3.276288807392120361e-01,-9.624781608581542969e-01,-8.900327682495117188e-01,3.982182741165161133e-01,-1.103664413094520569e-01,6.580790281295776367e-01,-7.863413095474243164e-01,1.127661466598510742e-01,1.564710736274719238e-01,1.209852546453475952e-01,9.592373967170715332e-01
1.093042790889739990e-01,-7.888910174369812012e-01,3.859441280364990234e-01,3.485601842403411865e-01,-2.085775434970855713e-01,1.597392678260803223e+00,-3.282291591167449951e-01,3.976218402385711670e-01,-5.885317921638488770e-01,3.223859965801239014e-01,-1.044595018029212952e-01,-9.535402655601501465e-01,-4.682324230670928955e-01,-4.835250675678253174e-01,-1.685892581939697266e+00,4.491054117679595947e-01,-2.691552340984344482e-01,1.264693498611450195e+00,-3.812956809997558594e-01,-3.731041848659515381e-01,1.297881960868835449e+00,1.012652516365051270e+00,-3.353128433227539062e-01,-9.684950858354568481e-02,4.395947158336639404e-01,-4.631095230579376221e-01,8.507366776466369629e-01,4.087818562984466553e-01,-7.356041669845581055e-01,-1.170932292938232422e+00
-2.687362134456634521e-01,7.437352091073989868e-02,6.014985442161560059e-01,1.866940408945083618e-01,3.580715060234069824e-01,-4.296351075172424316e-01,-2.909470498561859131e-01,-1.660881042480468750e+00,8.504008650779724121e-01,1.331594884395599365e-01,-7.192433346062898636e-03,4.378355443477630615e-01,-2.538677453994750977e-01,-3.420446217060089111e-01,-1.417534708976745605e+00,-1.269831210374832153e-01,-3.698815107345581055e-01,5.173445343971252441e-01,-1.861885309219360352e+00,-6.145842075347900391e-01,-1.447131186723709106e-01,-1.550961434841156006e-01,-4.232644438743591309e-01,6.165362522006034851e-02,2.709468603134155273e-01,-7.670887708663940430e-01,-6.161386370658874512e-01,1.641269177198410034e-01,8.665001988410949707e-01,9.118717312812805176e-01
